-66.27364349 45.19493484     5008221.95     714148.31
         NA NA NA NA
-66.09053802 45.26681900     5016709.90     728242.58
-66.09049225 45.26699829     5016729.95     728245.45
-66.09050751 45.26716232     5016748.12     728243.59
-66.09086609 45.26732635     5016765.33     728214.81
-66.09149170 45.26657486     5016680.08     728168.74
-66.09082031 45.26641083     5016663.75     728222.07
-66.09049225 45.26657486     5016682.91     728247.15
-66.09053802 45.26681900     5016709.90     728242.58
         NA NA NA NA
-66.08956146 45.26557159     5016574.09     728324.19
-66.08956146 45.26558304     5016575.36     728324.14
-66.08956146 45.26576233     5016595.28     728323.42
-66.08975220 45.26612854     5016635.42     728306.99
-66.09016418 45.26592255     5016611.37     728275.50
-66.08984375 45.26480103     5016487.69     728305.14
-66.08965302 45.26478958     5016486.95     728320.14
-66.08956146 45.26557159     5016574.09     728324.19
         NA NA NA NA
-66.08953857 45.26451492     5016456.77     728330.23
-66.08954620 45.26450729     5016455.90     728329.66
-66.08963013 45.26446915     5016451.42     728323.23
-66.08970642 45.26416397     5016417.30     728318.47
-66.08902740 45.26436234     5016441.26     728370.94
-66.08953857 45.26451492     5016456.77     728330.23
         NA NA NA NA
-66.15463257 45.19966507     5009070.17     723477.75
-66.15471649 45.19965363     5009068.67     723471.20
-66.15481567 45.19959641     5009062.04     723463.63
-66.15477753 45.19909668     5009006.63     723468.59
-66.15422821 45.19906998     5009005.18     723511.84
-66.15396118 45.19944000     5009047.03     723531.36
-66.15403748 45.19984818     5009092.16     723523.77
-66.15463257 45.19966507     5009070.17     723477.75
         NA NA NA NA
-66.26155090 45.13844681     5001978.86     715311.01
-66.26143646 45.13824463     5001956.70     715320.77
-66.26133728 45.13809586     5001940.44     715329.13
-66.26046753 45.13739777     5001865.21     715400.14
-66.25952148 45.13715363     5001840.61     715475.45
-66.26045990 45.13913345     5002058.04     715394.20
-66.26142120 45.13978577     5002127.95     715316.16
-66.26194763 45.13974380     5002121.88     715274.93
-66.26211548 45.13919830     5002060.84     715263.79
-66.26155090 45.13844681     5001978.86     715311.01
         NA NA NA NA
-66.26408386 45.14010239     5002156.03     715105.63
-66.26410675 45.14014435     5002160.63     715103.67
-66.26419830 45.14028168     5002175.64     715095.95
-66.26468658 45.14051056     5002199.76     715056.70
-66.26491547 45.14010239     5002153.81     715040.24
-66.26447296 45.13908386     5002041.84     715078.87
-66.26393890 45.13926315     5002063.18     715120.18
-66.26408386 45.14010239     5002156.03     715105.63
         NA NA NA NA
-66.27609253 45.19493103     5008215.03     713955.96
-66.27590179 45.19500351     5008223.59     713970.67
-66.27574921 45.19502258     5008226.11     713982.59
-66.27552795 45.19504929     5008229.66     713999.87
-66.27568817 45.19521332     5008247.46     713986.67
-66.27618408 45.19519424     5008244.03     713947.78
-66.27639771 45.19491959     5008212.95     713932.03
-66.27609253 45.19493103     5008215.03     713955.96
         NA NA NA NA
-66.24942017 45.18772888     5007486.01     716078.27
-66.24927521 45.18771362     5007484.70     716089.72
-66.24919891 45.18771362     5007484.90     716095.71
-66.24914551 45.18807983     5007525.73     716098.52
-66.24957275 45.18792343     5007507.21     716065.55
-66.24942017 45.18772888     5007486.01     716078.27
         NA NA NA NA
-66.92529297 45.01639175     4986865.27     663472.06
-66.92530823 45.01639938     4986866.09     663470.83
-66.92543030 45.01647186     4986873.89     663461.01
-66.92655182 45.01697159     4986927.14     663371.22
-66.92761230 45.01670456     4986895.34     663288.42
-66.92865753 45.01676941     4986900.44     663205.88
-66.93045807 45.01623154     4986837.06     663065.54
-66.93137360 45.01642609     4986856.83     662992.85
-66.93248749 45.01602936     4986810.51     662906.21
-66.93206787 45.01515961     4986714.74     662941.74
-66.93158722 45.01517105     4986716.98     662979.58
-66.93033600 45.01459885     4986655.93     663079.79
-66.92843628 45.01460648     4986660.61     663229.46
-66.92607117 45.01371765     4986566.64     663418.35
-66.92562866 45.01389694     4986587.45     663452.71
-66.92440033 45.01530075     4986745.88     663545.50
-66.92445374 45.01596832     4986819.93     663539.39
-66.92529297 45.01639175     4986865.27     663472.06
         NA NA NA NA
-66.92308044 45.01669312     4986903.22     663645.53
-66.92311096 45.01662827     4986895.95     663643.31
-66.92314911 45.01654053     4986886.13     663640.56
-66.92277527 45.01625824     4986855.53     663670.82
-66.92242432 45.01674271     4986910.05     663697.09
-66.92269135 45.01694107     4986931.55     663675.48
-66.92308044 45.01669312     4986903.22     663645.53
         NA NA NA NA
-66.92587280 45.01065826     4986227.18     663442.69
-66.92595673 45.01063538     4986224.47     663436.14
-66.92603302 45.01062012     4986222.62     663430.17
-66.92654419 45.01050949     4986209.30     663390.20
-66.92660522 45.00977707     4986127.81     663387.48
-66.92532349 45.00966263     4986117.69     663488.81
-66.92518616 45.01081848     4986246.37     663496.34
-66.92587280 45.01065826     4986227.18     663442.69
         NA NA NA NA
-66.90704346 45.00054169     4985141.53     664955.50
-66.90717316 45.00054932     4985142.12     664945.25
-66.90731812 45.00058746     4985146.06     664933.72
-66.90831757 45.00028992     4985110.97     664855.80
-66.90883636 45.00040436     4985122.63     664814.58
-66.90870667 44.99991226     4985068.23     664826.22
-66.90921783 44.99811172     4984867.17     664791.09
-66.90870667 44.99789429     4984844.05     664832.00
-66.90643311 44.99874115     4984942.76     665008.77
-66.90624237 44.99945068     4985021.97     665021.77
-66.90657043 45.00028992     4985114.53     664993.50
-66.90704346 45.00054169     4985141.53     664955.50
         NA NA NA NA
-66.91663361 44.98610687     4983518.52     664240.89
-66.91673279 44.98616791     4983525.10     664232.90
-66.91676331 44.98617935     4983526.31     664230.46
-66.91731262 44.98610687     4983517.14     664187.37
-66.91744232 44.98553467     4983453.32     664178.77
-66.91665649 44.98533249     4983432.45     664241.30
-66.91635895 44.98586655     4983492.38     664263.23
-66.91663361 44.98610687     4983518.52     664240.89
         NA NA NA NA
-66.90218353 44.98233032     4983128.39     665390.92
-66.90218353 44.98233032     4983128.39     665390.92
-66.90227509 44.98233032     4983128.20     665383.70
-66.90235138 44.98206711     4983098.81     665378.45
-66.90218353 44.98233032     4983128.39     665390.92
         NA NA NA NA
-66.90193176 44.98192215     4983083.56     665411.95
-66.90199280 44.98191452     4983082.59     665407.16
-66.90213776 44.98187256     4983077.63     665395.85
-66.90232849 44.98162079     4983049.28     665381.53
-66.90172577 44.98162079     4983050.51     665429.05
-66.90151978 44.98190308     4983082.29     665444.48
-66.90193176 44.98192215     4983083.56     665411.95
         NA NA NA NA
-66.90490723 44.97616959     4982438.46     665193.88
-66.90493011 44.97616959     4982438.41     665192.08
-66.90505981 44.97616959     4982438.15     665181.85
-66.90573883 44.97586823     4982403.28     665129.18
-66.90462494 44.97596359     4982416.15     665216.73
-66.90454102 44.97615814     4982437.93     665222.79
-66.90490723 44.97616959     4982438.46     665193.88
         NA NA NA NA
-66.94951630 44.94880295     4979308.41     661753.46
-66.94956970 44.94881439     4979309.57     661749.21
-66.94972992 44.94881439     4979309.25     661736.57
-66.94992065 44.94872284     4979298.70     661721.79
-66.94951630 44.94837570     4979260.94     661754.66
-66.94925690 44.94859695     4979286.04     661774.50
-66.94951630 44.94880295     4979308.41     661753.46
         NA NA NA NA
-66.91835022 44.98578262     4983479.02     664106.49
-66.91841125 44.98580551     4983481.44     664101.62
-66.91848755 44.98582458     4983483.40     664095.55
-66.91876221 44.98584366     4983484.97     664073.84
-66.91889191 44.98529816     4983424.11     664065.17
-66.91798401 44.98550034     4983448.41     664136.17
-66.91792297 44.98571396     4983472.26     664140.37
-66.91835022 44.98578262     4983479.02     664106.49
         NA NA NA NA
-66.89997101 44.95828247     4980461.51     665634.59
-66.90008545 44.95822525     4980454.92     665625.73
-66.90014648 44.95813751     4980445.05     665621.16
-66.89994049 44.95785904     4980414.53     665638.21
-66.89875031 44.95786667     4980417.81     665732.06
-66.89869690 44.95822144     4980457.33     665735.26
-66.89997101 44.95828247     4980461.51     665634.59
         NA NA NA NA
-66.90193176 44.95759964     4980381.65     665481.90
-66.90197754 44.95759583     4980381.13     665478.30
-66.90210724 44.95757675     4980378.75     665468.13
-66.90243530 44.95737839     4980356.04     665442.82
-66.90188599 44.95722961     4980340.64     665486.58
-66.90101624 44.95746613     4980368.69     665554.50
-66.90097046 44.95767212     4980391.66     665557.51
-66.90126801 44.95782852     4980408.43     665533.60
-66.90193176 44.95759964     4980381.65     665481.90
         NA NA NA NA
-66.90039825 44.95752335     4980376.31     665603.07
-66.90053558 44.95753860     4980377.72     665592.20
-66.90066528 44.95748901     4980371.95     665582.11
-66.90081024 44.95726776     4980347.07     665571.31
-66.90052795 44.95722580     4980342.99     665593.70
-66.90026855 44.95737839     4980360.47     665613.72
-66.90039825 44.95752335     4980376.31     665603.07
         NA NA NA NA
-66.90175629 44.94414902     4978887.82     665534.42
-66.90177155 44.94414520     4978887.37     665533.22
-66.90190125 44.94411087     4978883.29     665523.09
-66.90198517 44.94382095     4978850.91     665517.30
-66.90166473 44.94399261     4978870.64     665542.09
-66.90175629 44.94414902     4978887.82     665534.42
         NA NA NA NA
-66.90235138 44.94366455     4978832.79     665488.86
-66.90243530 44.94367981     4978834.32     665482.20
-66.90246582 44.94368362     4978834.68     665479.78
-66.90275574 44.94348145     4978811.63     665457.49
-66.90229034 44.94343185     4978807.07     665494.35
-66.90235138 44.94366455     4978832.79     665488.86
         NA NA NA NA
-66.93263245 45.02410889     4987707.76     662871.87
-66.93278503 45.02412796     4987709.57     662859.79
-66.93293762 45.02413940     4987710.53     662847.74
-66.93355560 45.02407455     4987702.09     662799.24
-66.93280029 45.02348328     4987637.92     662860.42
-66.93215942 45.02373505     4987667.18     662910.20
-66.93263245 45.02410889     4987707.76     662871.87
         NA NA NA NA
-66.91135406 45.04246521     4989789.95     664495.61
-66.91138458 45.04251480     4989795.40     664493.07
-66.91144562 45.04262924     4989807.99     664487.93
-66.91194916 45.04261398     4989805.27     664448.32
-66.91199493 45.04207230     4989745.00     664446.27
-66.91114044 45.04195404     4989733.60     664513.90
-66.91135406 45.04246521     4989789.95     664495.61
         NA NA NA NA
-66.94217682 44.99149704     4984065.83     662212.00
-66.94217682 44.99148560     4984064.56     662212.03
-66.94217682 44.99137497     4984052.27     662212.34
-66.94216919 44.99089432     4983998.89     662214.30
-66.94313049 44.99055099     4983958.83     662139.49
-66.94329071 44.98995972     4983892.83     662128.53
-66.94324493 44.98939896     4983830.62     662133.72
-66.94245148 44.98906326     4983794.92     662197.22
-66.94177246 44.98923874     4983815.77     662250.25
-66.94104004 44.99018478     4983922.33     662305.31
-66.93892670 44.99069595     4983983.35     662470.46
-66.93866730 44.99148941     4984072.02     662488.67
-66.93952942 44.99252701     4984185.55     662417.78
-66.93981934 44.99340439     4984282.44     662392.44
-66.94013977 44.99352264     4984294.93     662366.85
-66.94070435 44.99336624     4984276.43     662322.79
-66.94063568 44.99272537     4984205.37     662330.01
-66.94086456 44.99237442     4984165.93     662312.96
-66.94217682 44.99149704     4984065.83     662212.00
         NA NA NA NA
-67.00238037 44.98350525     4983059.25     657488.22
-67.00235748 44.98350906     4983059.72     657490.02
-67.00222778 44.98355484     4983065.06     657500.12
-67.00207520 44.98385620     4983098.83     657511.32
-67.00243378 44.98383331     4983095.59     657483.11
-67.00257874 44.98364258     4983074.12     657472.21
-67.00238037 44.98350525     4983059.25     657488.22
         NA NA NA NA
-67.01203156 44.98608017     4983326.58     656720.32
-67.01203156 44.98604202     4983322.34     656720.43
-67.01201630 44.98599625     4983317.29     656721.75
-67.01142883 44.98611832     4983331.98     656767.73
-67.01203156 44.98608017     4983326.58     656720.32
         NA NA NA NA
-66.98592377 44.98967743     4983777.03     658768.58
-66.98594666 44.98967743     4983776.98     658766.78
-66.98600769 44.98965454     4983774.32     658762.03
-66.98591614 44.98936844     4983742.72     658770.04
-66.98550415 44.98950577     4983758.78     658802.13
-66.98592377 44.98967743     4983777.03     658768.58
         NA NA NA NA
-66.08950043 45.36666870     5027805.35     727922.99
-66.08852386 45.36388397     5027498.75     728010.66
-66.08795166 45.36316299     5027420.28     728058.37
-66.08814240 45.36294556     5027395.58     728044.31
-66.08798981 45.36243820     5027339.65     728058.30
-66.08712006 45.36088943     5027170.06     728132.65
