-66.96408081 44.84449768
-66.96393585 44.84413147
 NA NA
-67.09938812 44.87361526
-67.09909821 44.87339401
-67.09916687 44.87332153
-67.09960938 44.87346649
-67.09938812 44.87361526
 NA NA
-67.10350037 44.87442017
-67.10320282 44.87405396
-67.10298157 44.87398148
-67.10180664 44.87383270
-67.10070801 44.87412643
-67.10144043 44.87581635
-67.10180664 44.87603378
-67.10180664 44.87684250
-67.10232544 44.87691498
-67.10350037 44.87610626
-67.10393524 44.87632751
-67.10511017 44.87625504
-67.10452271 44.87588882
-67.10430145 44.87486267
-67.10350037 44.87442017
 NA NA
-67.12644958 44.88116837
-67.12630463 44.88080215
-67.12571716 44.88072968
-67.12549591 44.88043594
-67.12447357 44.88028717
-67.12417603 44.87970352
-67.12278748 44.88021469
-67.12256622 44.87970352
-67.12197876 44.87977600
-67.12131500 44.87940979
-67.12131500 44.87911606
-67.12183380 44.87874985
-67.12153625 44.87837982
-67.12088013 44.87823486
-67.12036133 44.87860107
-67.11728668 44.87684250
-67.11611176 44.87676620
-67.11544800 44.87698746
-67.11428070 44.87625504
-67.11325073 44.87618256
-67.11310577 44.87705994
-67.11347198 44.87786865
-67.11398315 44.87816238
-67.11383820 44.87860107
-67.11442566 44.87933350
-67.11457062 44.88014221
-67.11501312 44.88050842
-67.11662292 44.88072968
-67.11523438 44.88131332
-67.11560059 44.88153458
-67.11581421 44.88234329
-67.11618042 44.88256073
-67.11611176 44.88285446
-67.11735535 44.88322067
-67.11669922 44.88454056
-67.11721039 44.88549423
-67.11787415 44.88593674
-67.11926270 44.88578796
-67.12153625 44.88718033
-67.12212372 44.88718033
-67.12190247 44.88630295
-67.12110138 44.88557053
-67.12146759 44.88512802
-67.12072754 44.88432312
-67.12065887 44.88388062
-67.12168121 44.88483429
-67.12226868 44.88483429
-67.12248993 44.88402939
-67.12139130 44.88212204
-67.12226868 44.88204956
-67.12366486 44.88380814
-67.12454224 44.88439560
-67.12601471 44.88270950
-67.12549591 44.88138962
-67.12652588 44.88168335
-67.12667084 44.88146210
-67.12644958 44.88116837
 NA NA
-66.96253967 44.84325027
-66.96276093 44.84303284
-66.96276093 44.84259033
-66.96209717 44.84193039
-66.96188354 44.84251785
-66.96188354 44.84281158
-66.96253967 44.84325027
 NA NA
-67.09337616 44.87148666
-67.09381866 44.87185287
-67.09388733 44.87148666
-67.09337616 44.87148666
 NA NA
-67.10797119 44.87500763
-67.10723877 44.87522888
-67.10716248 44.87574005
-67.10620880 44.87552261
-67.10628510 44.87464142
-67.10657501 44.87427521
-67.10716248 44.87405396
-67.10782623 44.87420273
-67.10819244 44.87471390
-67.10797119 44.87500763
 NA NA
-67.09293365 44.87104797
-67.09315491 44.87104797
-67.09315491 44.87082672
-67.09271240 44.87060928
-67.09293365 44.87104797
 NA NA
-67.14485931 44.88226700
-67.14463806 44.88300323
-67.14530182 44.88329315
-67.14559174 44.88380814
-67.14662170 44.88425064
-67.14749908 44.88432312
-67.14816284 44.88410187
-67.14830780 44.88373566
-67.14654541 44.88234329
-67.14485931 44.88226700
 NA NA
-67.10188293 44.87251282
-67.10180664 44.87236786
-67.10144043 44.87207413
-67.10115051 44.87207413
-67.10129547 44.87236786
-67.10188293 44.87251282
 NA NA
-66.96180725 44.84127045
-66.96195221 44.84075928
-66.96166229 44.84053802
-66.96144104 44.84090424
-66.96180725 44.84127045
 NA NA
-67.10334778 44.87089920
-67.10261536 44.87053299
-67.10254669 44.87068176
-67.10334778 44.87089920
 NA NA
-67.06323242 44.86158752
-67.06323242 44.86202621
-67.06337738 44.86231995
-67.06367493 44.86231995
-67.06367493 44.86202621
-67.06323242 44.86158752
 NA NA
-66.92755890 44.83034515
-66.92726135 44.83056641
-66.92719269 44.83085632
-66.92770386 44.83056641
-66.92755890 44.83034515
 NA NA
-67.08912659 44.86569214
-67.08912659 44.86591339
-67.08897400 44.86598587
-67.08868408 44.86547470
-67.08912659 44.86569214
 NA NA
-66.95337677 44.83423233
-66.95344543 44.83393860
-66.95322418 44.83386612
-66.95293427 44.83415985
-66.95337677 44.83423233
 NA NA
-67.06169128 44.85813904
-67.06140137 44.85792160
-67.06095886 44.85777283
-67.06118011 44.85828781
-67.06169128 44.85813904
 NA NA
-67.16561127 44.88124084
-67.16649628 44.88160706
-67.16693878 44.88146210
-67.16561127 44.88014221
-67.16458893 44.87984848
-67.16436768 44.87999344
-67.16465759 44.88050842
-67.16561127 44.88124084
 NA NA
-67.13840485 44.87544632
-67.13862610 44.87574005
-67.13965607 44.87647629
-67.14112091 44.87647629
-67.14024353 44.87471390
-67.13928223 44.87456894
-67.13870239 44.87412643
-67.13840485 44.87346649
-67.13759613 44.87302780
-67.13781738 44.87412643
-67.13854980 44.87456894
-67.13840485 44.87544632
 NA NA
-67.15549469 44.87786865
-67.15556335 44.87830734
-67.15630341 44.87845612
-67.15703583 44.87882233
-67.15879059 44.87852859
-67.15945435 44.87896729
-67.15982056 44.87992096
-67.15967560 44.88043594
-67.15850067 44.88065338
-67.15908813 44.88124084
-67.15827942 44.88197327
-67.15835571 44.88219452
-67.15937805 44.88278198
-67.16018677 44.88410187
-67.16150665 44.88446808
-67.16158295 44.88491058
-67.16246033 44.88557053
-67.16326904 44.88549423
-67.16363525 44.88483429
-67.16150665 44.88395309
-67.16121674 44.88344193
-67.16158295 44.88263321
-67.16239166 44.88263321
-67.16209412 44.88226700
-67.16246033 44.88138962
-67.16239166 44.88058090
-67.16268158 44.88021469
-67.16253662 44.87970352
-67.16304779 44.87992096
-67.16341400 44.87977600
-67.16341400 44.87882233
-67.16150665 44.87771988
-67.16114044 44.87771988
-67.16077423 44.87816238
-67.16004181 44.87816238
-67.15967560 44.87757492
-67.15791321 44.87632751
-67.15681458 44.87669373
-67.15695953 44.87713623
-67.15622711 44.87705994
-67.15644836 44.87742615
-67.15549469 44.87786865
 NA NA
-67.15139008 44.87368774
-67.15094757 44.87258911
-67.15101624 44.87229538
-67.15131378 44.87200165
-67.15182495 44.87244034
-67.15307617 44.87273407
-67.15285492 44.87317276
-67.15182495 44.87310028
-67.15248871 44.87383270
-67.15139008 44.87368774
 NA NA
-67.11148834 44.86488724
-67.11148834 44.86510849
-67.11178589 44.86525345
-67.11229706 44.86452103
-67.11148834 44.86356735
-67.11134338 44.86283493
-67.11083221 44.86261368
-67.11046600 44.86320114
-67.11112213 44.86393356
-67.11148834 44.86488724
 NA NA
-67.15013885 44.87134171
-67.15013885 44.87163544
-67.15058136 44.87185287
-67.15072632 44.87104797
-67.14977264 44.87031555
-67.14896393 44.87009430
-67.14940643 44.87082672
-67.15013885 44.87134171
 NA NA
-67.15446472 44.87046051
-67.15424347 44.87060928
-67.15409851 44.87082672
-67.15358734 44.87126923
-67.15366364 44.87148666
-67.15417480 44.87134171
-67.15578461 44.87178040
-67.15549469 44.87148666
-67.15571594 44.87075424
-67.15446472 44.87046051
 NA NA
-67.11875153 44.85711288
-67.11808777 44.85762787
-67.11816406 44.85784531
-67.11860657 44.85821152
-67.11824036 44.85828781
-67.11824036 44.85858154
-67.11926270 44.85858154
-67.11911774 44.85733414
-67.11875153 44.85711288
 NA NA
-67.12007141 44.85762787
-67.12007141 44.85865402
-67.12029266 44.85872650
-67.12088013 44.85836029
-67.12072754 44.85711288
-67.12043762 44.85630798
-67.11926270 44.85586548
-67.12007141 44.85762787
 NA NA
-67.10012054 44.85080719
-67.10012054 44.85153961
-67.10063934 44.85153961
-67.10078430 44.85110092
-67.10012054 44.85080719
 NA NA
-67.11325073 44.85219955
-67.11325073 44.85263824
-67.11332703 44.85278702
-67.11376190 44.85278702
-67.11376190 44.85212708
-67.11398315 44.85205460
-67.11339569 44.85124588
-67.11251831 44.85102463
-67.11266327 44.85190582
-67.11325073 44.85219955
 NA NA
-67.11031342 44.85014725
-67.11075592 44.85036469
-67.11090088 44.85036469
-67.11134338 44.85014725
-67.11237335 44.85051346
-67.11200714 44.84977722
-67.10929108 44.84933853
-67.10943604 44.84977722
-67.11031342 44.85014725
 NA NA
-67.10906982 44.84911728
-67.10906982 44.84882736
-67.10899353 44.84867859
-67.10914612 44.84853363
-67.10884857 44.84801865
-67.10826111 44.84816742
-67.10841370 44.84882736
-67.10877991 44.84919357
-67.10906982 44.84911728
 NA NA
-67.11405945 44.84794617
-67.11354065 44.84743118
-67.11325073 44.84743118
-67.11391449 44.84809113
-67.11405945 44.84794617
 NA NA
-67.11332703 44.84677124
-67.11302948 44.84677124
-67.11288452 44.84669876
-67.11251831 44.84677124
-67.11296082 44.84706497
-67.11332703 44.84706497
-67.11332703 44.84677124
 NA NA
-67.11523438 44.84750748
-67.11501312 44.84743118
-67.11493683 44.84728622
-67.11428070 44.84662628
-67.11398315 44.84662628
-67.11405945 44.84618759
-67.11530304 44.84692001
-67.11523438 44.84750748
 NA NA
-67.11097717 44.84303284
-67.11170959 44.84354782
-67.11148834 44.84383774
-67.11193085 44.84428024
-67.11156464 44.84442520
-67.11112213 44.84405899
-67.11090088 44.84317780
 NA NA
-67.14764404 44.85014725
-67.14845276 44.85065842
-67.14852905 44.85065842
-67.14779663 44.84970474
-67.14727783 44.84970474
-67.14764404 44.85014725
 NA NA
-67.14148712 44.84794617
-67.14104462 44.84831238
-67.14038849 44.84823990
-67.14082336 44.84772491
-67.14148712 44.84794617
 NA NA
-67.14948273 44.84310532
-67.14918518 44.84339905
-67.14948273 44.84347153
-67.14977264 44.84339905
-67.14977264 44.84310532
-67.14948273 44.84310532
 NA NA
-67.14786530 44.84178543
-67.14794159 44.84200668
-67.14816284 44.84200668
-67.14786530 44.84178543
 NA NA
-67.15145874 44.84200668
-67.15153503 44.84222412
-67.15182495 44.84244537
-67.15197754 44.84222412
-67.15145874 44.84200668
 NA NA
-67.14845276 44.83694458
-67.14823151 44.83679962
-67.14779663 44.83687210
-67.14772034 44.83716583
-67.14816284 44.83738327
-67.14845276 44.83694458
 NA NA
-67.06939697 44.81927109
-67.06954193 44.81912231
-67.06983185 44.81912231
-67.06983185 44.81941605
-67.06939697 44.81927109
 NA NA
-67.13598633 44.83437729
-67.13649750 44.83445358
-67.13708496 44.83511353
-67.13649750 44.83547974
-67.13664246 44.83650589
-67.13730621 44.83731079
-67.13708496 44.83753204
-67.13671875 44.83760452
-67.13584137 44.83709335
-67.13495636 44.83643341
-67.13488770 44.83599091
-67.13400269 44.83562469
-67.13378906 44.83577347
-67.13393402 44.83613968
-67.13459015 44.83643341
-67.13452148 44.83672333
-67.13334656 44.83672333
-67.13158417 44.83606339
-67.13143921 44.83628464
-67.13048553 44.83606339
-67.12924194 44.83393860
-67.12850189 44.83386612
-67.12865448 44.83269119
-67.12821198 44.83217621
-67.12908936 44.83173752
-67.12872314 44.83173752
-67.12850189 44.83144379
-67.12784576 44.83166504
-67.12718201 44.83137131
-67.12711334 44.83093262
-67.12674713 44.83071136
-67.12549591 44.83049011
-67.12512970 44.83049011
-67.12447357 44.83137131
-67.12366486 44.83144379
-67.12564850 44.83232498
-67.12506104 44.83364487
-67.12469482 44.83393860
-67.12388611 44.83379364
-67.12300873 44.83459854
-67.12322235 44.83511353
-67.12358856 44.83511353
-67.12410736 44.83628464
-67.12483978 44.83613968
-67.12469482 44.83489227
-67.12535095 44.83415985
 NA NA
-67.15212250 44.83511353
-67.15197754 44.83540344
-67.15153503 44.83562469
-67.15175629 44.83584595
-67.15263367 44.83540344
-67.15263367 44.83518600
-67.15212250 44.83511353
 NA NA
-67.12982178 44.82220459
-67.13011932 44.82242584
-67.13056183 44.82234955
-67.13063049 44.82198334
-67.12960815 44.82161713
-67.12982178 44.82220459
 NA NA
-67.14376068 44.82389069
-67.14390564 44.82411194
-67.14405060 44.82411194
-67.14420319 44.82366943
-67.14346313 44.82330322
-67.14339447 44.82352448
-67.14376068 44.82389069
 NA NA
-67.15013885 44.82462311
-67.14991760 44.82469940
-67.14977264 44.82455063
-67.14977264 44.82432938
-67.15007019 44.82432938
-67.15013885 44.82462311
 NA NA
-67.15578461 44.82293701
-67.15439606 44.82249832
-67.15461731 44.82300949
-67.15431976 44.82308578
 NA NA
-67.14236450 44.82051849
-67.14244080 44.82102966
-67.14288330 44.82132339
-67.14420319 44.81956482
-67.14346313 44.81927109
-67.14295197 44.82015228
-67.14236450 44.82051849
 NA NA
-67.14244080 44.81765747
-67.14207458 44.81780243
-67.14185333 44.81780243
-67.14236450 44.81707001
-67.14244080 44.81765747
 NA NA
-67.49976349 44.63370132
-67.49976349 46.00000000
-65.90250397 46.00000000
-65.90250397 45.19638443
-65.90376282 45.19570541
-65.90554047 45.19535446
-65.90705872 45.19449615
-65.90830994 45.19425583
-65.90865326 45.19379807
-65.90956879 45.19404221
-65.91119385 45.19366455
-65.91168976 45.19371796
-65.91159821 45.19446182
-65.91233826 45.19511414
-65.91294098 45.19492722
-65.91415405 45.19527435
-65.91499329 45.19522095
-65.91518402 45.19495392
-65.91582489 45.19511414
-65.91578674 45.19487381
-65.91609192 45.19487381
-65.91688538 45.19417572
-65.91757202 45.19514084
-65.91821289 45.19519424
-65.91905212 45.19484711
-65.91996002 45.19548798
-65.92174530 45.19573212
-65.92405701 45.19672394
-65.92440033 45.19747543
-65.92553711 45.19817352
-65.92565155 45.19836044
-65.92504120 45.19927216
-65.92530823 45.19964600
-65.92622375 45.19969940
-65.92561340 45.20007706
-65.92659760 45.20015717
-65.92743683 45.19991684
-65.92736053 45.20023727
-65.92770386 45.20029068
-65.92732239 45.20061493
-65.92766571 45.20077515
-65.92781067 45.20141602
-65.92720795 45.20152664
-65.92675018 45.20222092
-65.92716980 45.20243835
-65.92694092 45.20281219
-65.92724609 45.20286560
-65.92747498 45.20332336
-65.92697906 45.20343018
-65.92686462 45.20420837
-65.92716980 45.20434189
-65.92713165 45.20495987
-65.92755127 45.20514679
-65.92838287 45.20495987
-65.92758942 45.20597839
-65.92826843 45.20597839
-65.92884064 45.20637894
-65.92796326 45.20890045
-65.92906952 45.20938492
-65.92951965 45.20903397
-65.93028259 45.21040344
-65.93267059 45.21155548
-65.93559265 45.21088409
-65.93608093 45.21139526
-65.93771362 45.21107101
-65.93790436 45.21147537
-65.94018555 45.21203995
-65.94226837 45.21134186
-65.94329071 45.21072388
-65.94412994 45.21061707
-65.94480896 45.21101761
-65.94287872 45.21195602
-65.94428253 45.21292496
-65.94586945 45.21305847
-65.94609833 45.21284103
-65.94598389 45.21252060
-65.94659424 45.21246719
-65.94689941 45.21295166
-65.94902039 45.21300507
-65.94921112 45.21340561
-65.94978333 45.21353912
-65.95148468 45.21375275
-65.95228577 45.21359253
-65.95296478 45.21453094
-65.95300293 45.21496201
-65.95346069 45.21530914
-65.95220947 45.21657181
-65.95255280 45.21715927
-65.95140839 45.21731949
-65.94913483 45.21898270
-65.94909668 45.21946716
-65.94963074 45.22032547
-65.95217133 45.22244263
-65.95296478 45.22292328
-65.95463562 45.22303009
-65.95551300 45.22375488
-65.95516968 45.22474670
-65.95395660 45.22587204
-65.95349884 45.22665024
-65.95311737 45.22941208
-65.95494080 45.22721481
-65.95649719 45.22632980
-65.95657349 45.22565842
-65.95774841 45.22348785
-65.95949554 45.22182465
-65.95998383 45.22185135
-65.96032715 45.22093964
-65.96237946 45.22002792
-65.96529388 45.21986771
-65.96715546 45.21879578
-65.96776581 45.21807098
-65.96848297 45.21801758
-65.97007751 45.21670532
-65.97079468 45.21512222
-65.97205353 45.21375275
-65.97349548 45.21316528
-65.97470856 45.21214676
-65.97569275 45.21203995
-65.97743988 45.21026993
-65.97899628 45.20927429
-65.98130798 45.20809555
-65.98271179 45.20785522
-65.98369598 45.20737076
-65.98419189 45.20755768
-65.98608398 45.20707703
-65.98688507 45.20705032
-65.98798370 45.20782852
-65.99003601 45.20830917
-65.99052429 45.20989227
-65.99269104 45.21010590
-65.99302673 45.21051025
-65.99344635 45.21053696
-65.99333191 45.21109772
-65.99413300 45.21228027
-65.99398041 45.21286774
-65.99530792 45.21386337
-65.99477386 45.21496201
-65.99546051 45.21568680
-65.99511719 45.21582031
-65.99515533 45.21606064
-65.99580383 45.21659851
-65.99659729 45.21675873
-65.99929047 45.21638107
-66.00175476 45.21665192
-66.00369263 45.21731949
-66.00494385 45.21731949
-66.00756073 45.21643448
-66.00828552 45.21683884
-66.00881195 45.21756363
-66.00953674 45.22027206
-66.00998688 45.22061920
-66.00971985 45.22193146
-66.00881195 45.22375488
-66.00885010 45.22774887
-66.00650024 45.22930527
-66.00577545 45.23051071
-66.00452423 45.23136902
-66.00327301 45.23150253
-66.00099945 45.23241425
-65.99944305 45.23514938
-65.99990082 45.23681259
-66.00092316 45.23823166
-66.00213623 45.23903656
-66.00456238 45.23992157
-66.00517273 45.24061584
-66.00521088 45.24131393
-66.00475311 45.24134064
-66.00270844 45.24034882
-66.00103760 45.24080658
-66.00000763 45.24182510
-65.99982452 45.24356461
-66.00016022 45.24394226
-66.00077057 45.24404907
-66.00384521 45.24713135
-66.00528717 45.24801636
-66.01135254 45.25074768
-66.01594543 45.25096130
-66.01821899 45.25302505
-66.01852417 45.25404358
-66.01628876 45.25495529
-66.01515198 45.25814438
-66.01666260 45.26012802
-66.01742554 45.26071548
-66.02000427 45.26194763
-66.02258301 45.26261902
-66.02334595 45.26361084
-66.02307892 45.26717377
-66.02140808 45.27111053
-66.02383423 45.27180862
-66.02816010 45.27244949
-66.02990723 45.27228928
-66.03081512 45.27263641
-66.03192139 45.27228928
-66.03214264 45.27199554
-66.03392792 45.27183533
-66.03552246 45.27116394
-66.03715515 45.27006531
-66.03738403 45.26958466
-66.03810120 45.26921082
-66.03916168 45.26808548
-66.03893280 45.26776123
-66.03950500 45.26752090
-66.04121399 45.26374435
-66.04473877 45.25744629
-66.04534912 45.25699234
-66.04542542 45.25739288
-66.04322052 45.26100922
-66.04325867 45.26162720
-66.04235077 45.26248550
-66.03992462 45.26768112
-66.03886414 45.26888657
-66.03919983 45.26923752
-66.03848267 45.26912689
-66.03769684 45.26982498
-66.03840637 45.27006149
-66.03700256 45.27119446
-66.03758240 45.27156067
-66.03737640 45.27171326
-66.03684235 45.27136230
-66.03666687 45.27150726
-66.03662872 45.27186203
-66.03707123 45.27186203
-66.03619385 45.27260590
-66.03644562 45.27281570
-66.03536987 45.27355194
-66.03618622 45.27391815
-66.03791046 45.27296066
-66.03829193 45.27333450
-66.03908539 45.27354813
-66.03871155 45.27411270
-66.03939056 45.27550507
-66.03950500 45.27673721
-66.04029846 45.27904129
-66.04883575 45.27627945
-66.04861450 45.27539825
-66.04906464 45.27413940
-66.04906464 45.27330780
-66.04762268 45.26875305
-66.04731750 45.26824570
-66.04561615 45.26725388
-66.05073547 45.26293945
-66.05168152 45.26243210
-66.05240631 45.26245880
-66.05392456 45.26317978
-66.05544281 45.26288605
-66.05596924 45.26315308
-66.05665588 45.26285934
-66.05780029 45.26280594
-66.05872345 45.26401901
-66.06075287 45.26545715
-66.06217194 45.26730728
-66.06337738 45.27069473
-66.06372070 45.27072144
-66.06285858 45.27087402
-66.06295776 45.27114105
-66.06410217 45.27093887
-66.06552887 45.27206802
-66.06438446 45.27230453
-66.06454468 45.27260590
-66.06591034 45.27233887
-66.06632996 45.27252197
-66.06693268 45.27309418
-66.06712341 45.27470016
-66.06743622 45.27481079
-66.06833649 45.27450562
-66.06810760 45.27278900
-66.07057953 45.27098465
-66.07148743 45.27153778
-66.07164001 45.27255630
-66.07239532 45.27202225
-66.07285309 45.27202225
-66.07346344 45.27255630
-66.07479095 45.27148438
-66.07531738 45.27070999
-66.07645416 45.27092361
-66.07660675 45.27033234
-66.07808685 45.26859283
-66.07801056 45.26784134
-66.07858276 45.26658249
-66.07907867 45.26612854
-66.07937622 45.26366425
-66.08146667 45.26106262
-66.08404541 45.25967026
-66.08480072 45.25951004
-66.08537292 45.26002121
-66.08616638 45.26283264
-66.08643341 45.26293945
-66.08715820 45.26253891
-66.08768463 45.26280594
-66.08712006 45.26304626
-66.08700562 45.26347733
-66.08719635 45.26390457
-66.08795166 45.26406479
-66.08852386 45.26500320
-66.08893585 45.26521683
-66.08912659 45.26690674
-66.08901978 45.26720428
-66.08801270 45.26744843
-66.08696747 45.26720047
-66.08602142 45.26781464
-66.08510590 45.26757431
-66.08435059 45.26840591
-66.08404541 45.26840591
-66.08362579 45.26794815
-66.08335876 45.26869965
-66.08408356 45.27054977
-66.08366394 45.27135086
-66.08362579 45.27212906
-66.08306122 45.27258301
-66.08381653 45.27360153
-66.08479309 45.27339935
-66.08469391 45.27233887
-66.08502960 45.27170181
-66.08847809 45.27075577
-66.08808899 45.27241898
-66.08829498 45.27341461
-66.08886719 45.27392197
-66.08897400 45.27448654
-66.08879089 45.27483368
-66.08939362 45.27494049
-66.09019470 45.27611923
-66.09015656 45.27647018
-66.09091187 45.27638626
-66.09292603 45.27711105
-66.09550476 45.27877045
-66.09735870 45.27828979
-66.10096741 45.27794266
-66.10839844 45.27606583
-66.10881805 45.27689743
-66.11026001 45.27791595
-66.11026001 45.27968216
-66.10999298 45.28000259
-66.11037445 45.28174591
-66.11014557 45.28190613
-66.11083221 45.28254700
-66.11094666 45.28391266
-66.11208344 45.28493118
-66.11508179 45.28554916
-66.11579895 45.28613663
-66.11579895 45.28648376
-66.11625671 45.28683472
-66.11587524 45.28715515
-66.11621857 45.28726196
-66.11762238 45.28744888
-66.12126160 45.28718185
-66.12285614 45.28739548
-66.12498474 45.28833389
-66.12668610 45.28953934
-66.12722015 45.28945923
-66.12748718 45.28967285
-66.12722015 45.28980637
-66.12839508 45.29125214
-66.13029480 45.29173279
-66.13207245 45.29347610
-66.13454437 45.29438400
-66.13454437 45.29492188
-66.13393402 45.29569626
-66.13108826 45.29695511
-66.13131714 45.29751968
-66.13203430 45.29759979
-66.13203430 45.29797363
-66.13112640 45.29786682
-66.13044739 45.29880524
-66.12976074 45.29917908
-66.12870026 45.29931259
-66.12672424 45.30110550
-66.12660980 45.30172348
-66.12687683 45.30231094
-66.12854767 45.30271149
-66.12949371 45.30389023
-66.12835693 45.30415726
-66.12741089 45.30405045
-66.12706757 45.30429077
-66.12699127 45.30480194
-66.12566376 45.30544281
-66.12483215 45.30557632
-66.12414551 45.30528259
-66.12384033 45.30453491
-66.12475586 45.30405045
-66.12487030 45.30367661
-66.12384033 45.30346298
-66.12046814 45.30458832
-66.11970520 45.30512238
-66.11959076 45.30568314
-66.11894989 45.30568314
-66.11936951 45.30512238
-66.11883545 45.30488205
-66.11914062 45.30351639
-66.11872101 45.30311584
-66.11959076 45.30204391
-66.11917877 45.30107880
-66.12016296 45.30008698
-66.11981964 45.29949951
-66.12016296 45.29845428
-66.11849213 45.29901886
-66.11822510 45.29875183
-66.11849213 45.29813385
-66.11822510 45.29746628
-66.11762238 45.29784012
-66.11731720 45.29845428
-66.11735535 45.29952621
-66.11360168 45.30175018
-66.11295319 45.30249786
-66.11287689 45.30316925
-66.11352539 45.30364990
-66.11439514 45.30386353
-66.11424255 45.30480194
-66.11360168 45.30530930
-66.11325836 45.30485535
-66.11344910 45.30418396
-66.11272430 45.30421066
-66.11260986 45.30383682
-66.11052704 45.30544281
-66.11022186 45.30485535
-66.11223602 45.30281830
-66.11174011 45.30217743
-66.11185455 45.30147934
-66.11124420 45.30164337
-66.11071777 45.30225754
-66.11006927 45.30410385
-66.10927582 45.30431747
-66.10908508 45.30413055
-66.10927582 45.30284500
-66.11018372 45.30126572
-66.10958099 45.30081177
-66.10802460 45.30075836
-66.10718536 45.30091858
-66.10681152 45.30150604
-66.10578156 45.30172348
-66.10601044 45.30244446
-66.10517883 45.30212402
-66.10510254 45.30309677
-66.10408783 45.30352020
-66.10420227 45.30372620
-66.10381317 45.30387497
-66.10343170 45.30353546
-66.10167694 45.30351257
-66.10156250 45.30311584
-66.10073090 45.30290222
-66.10083008 45.30353928
-66.09903717 45.30416489
-66.09780884 45.30522537
-66.09671021 45.30548477
-66.09628296 45.30499649
-66.09547424 45.30479431
-66.09516907 45.30567932
-66.09626770 45.30645370
-66.09735870 45.30764771
-66.09757233 45.30827332
-66.09791565 45.30809402
-66.09767914 45.30715179
-66.09809113 45.30700684
-66.09981537 45.30856705
-66.10145569 45.30818176
-66.10214996 45.30885315
-66.10149384 45.30889893
-66.10097504 45.30935287
-66.10023499 45.31158829
-66.09907532 45.31188583
-66.09877777 45.31145096
-66.09835815 45.31165695
-66.09807587 45.31281662
-66.09565735 45.31420517
-66.09573364 45.31459427
-66.09507751 45.31438446
-66.09219360 45.31555557
-66.09060669 45.31573486
-66.08734131 45.31678772
-66.08616638 45.31690216
-66.08434296 45.31808853
-66.08380127 45.31885147
-66.08197784 45.31973648
-66.08192444 45.32046509
-66.08153534 45.32039642
-66.08119202 45.32099152
-66.08226013 45.32343674
-66.08106995 45.32767487
-66.07995605 45.32949448
-66.08009338 45.33002853
-66.07782745 45.32993698
-66.07559967 45.32899094
-66.07380676 45.32905197
-66.07189178 45.32831192
-66.07027435 45.32822037
-66.06972504 45.32838058
-66.06890106 45.32910538
-66.06727600 45.32923126
-66.06619263 45.32965469
-66.06455994 45.33115768
-66.05796051 45.33446503
-66.05727386 45.33528137
-66.05619812 45.33599472
-66.05470276 45.33645630
-66.05215454 45.33644867
-66.05068970 45.33676910
-66.04940033 45.33629227
-66.04922485 45.33572769
-66.04960632 45.33517838
-66.04900360 45.33489609
-66.04550171 45.33580399
-66.04425812 45.33552170
-66.04370880 45.33643341
-66.04147339 45.33575821
-66.03983307 45.33488083
-66.03997803 45.33391190
-66.03900909 45.33303070
-66.03908539 45.33161926
-66.03670502 45.33185959
-66.03586578 45.33244705
-66.03511047 45.33238220
-66.03412628 45.33178329
-66.03362274 45.33182526
-66.03327942 45.33234406
-66.03366852 45.33300400
-66.03675079 45.33338928
-66.03784943 45.33421707
-66.03811646 45.33515549
-66.03742981 45.33575439
-66.03803253 45.33703613
-66.03743744 45.33774185
-66.03716278 45.33879089
-66.03862000 45.33999634
-66.03870392 45.34051132
-66.03846741 45.34080887
-66.03454590 45.34251022
-66.03053284 45.34465408
-66.03024292 45.34510040
-66.03080750 45.34609604
-66.03208923 45.34572601
-66.03323364 45.34630585
-66.03337097 45.34699631
-66.03199005 45.34843063
-66.03232574 45.34927368
-66.03227234 45.35108948
-66.03313446 45.35321045
-66.03308105 45.35507584
-66.03397369 45.35653687
-66.03384399 45.35700607
-66.03276825 45.35794449
-66.03180695 45.35776901
-66.03096008 45.35823059
-66.02960968 45.35794830
-66.02767944 45.35866165
-66.02564240 45.35868073
-66.02430725 45.35804749
-66.02288818 45.35625458
-66.02333832 45.35579300
-66.02309418 45.35439682
-66.02336121 45.35303116
-66.02311707 45.35245895
-66.02352905 45.35231400
-66.02360535 45.35191727
-66.02297974 45.35153580
-66.02232361 45.35012817
-66.02323914 45.34811401
-66.02214050 45.34785843
-66.02075195 45.34889603
-66.02069092 45.34917831
-66.02162933 45.34926605
-66.02159882 45.35148621
-66.02236176 45.35315323
-66.02037811 45.35539246
-66.02001953 45.35630417
-66.01885986 45.35709763
-66.01654816 45.35661316
-66.01537323 45.35609818
-66.01512146 45.35573578
-66.01488495 45.35586929
-66.01435852 45.35741806
-66.01449585 45.35809708
-66.01401520 45.35901260
-66.01448822 45.36099625
-66.01419830 45.36314011
-66.01291656 45.36666870
-66.13792419 45.36666870
-66.13787842 45.36645126
-66.13708496 45.36618423
-66.13704681 45.36583710
-66.13658905 45.36551285
-66.13549042 45.36573029
-66.13488007 45.36527252
-66.13347626 45.36513901
-66.13389587 45.36439133
-66.13366699 45.36375046
-66.13397217 45.36324310
-66.13275909 45.36195755
-66.13298798 45.36131668
-66.13222504 45.36075592
-66.13314056 45.36021805
-66.13302612 45.35981750
-66.13253021 45.35968399
-66.13310242 45.35882950
-66.13275909 45.35842896
-66.13343811 45.35815811
-66.13226318 45.35773087
-66.13264465 45.35733032
